"","mean","detected"
"11958",17.2708333333333,64.5833333333333
"11959",2.875,16.6666666666667
"11960",70.40625,87.5
"11961",271.354166666667,100
"11962",39.375,96.875
"11963",9.95833333333333,38.5416666666667
"11964",433.645833333333,100
"11965",51.7916666666667,83.3333333333333
"11966",241.489583333333,100
"11967",251.052083333333,98.9583333333333
"11968",540.625,98.9583333333333
"11969",286.770833333333,100
"11970",3.26041666666667,12.5
"11971",256.114583333333,100
"11972",8.28125,19.7916666666667
"11973",850.270833333333,100
"11974",746.03125,100
"11975",105.166666666667,97.9166666666667
"11976",803.25,100
"11977",6.44791666666667,40.625
"11978",27.3229166666667,76.0416666666667
"11979",15.3125,31.25
"11980",77.0208333333333,96.875
"11981",777.885416666667,100
"11982",17.6041666666667,40.625
"11983",1008.47916666667,100
"11984",265.947916666667,100
"11985",1.84375,19.7916666666667
"11986",33.2291666666667,68.75
"11987",52.8125,86.4583333333333
"11988",341.927083333333,100
"11989",23.4166666666667,53.125
"11990",73.15625,87.5
"11991",129.895833333333,98.9583333333333
"11992",11.28125,33.3333333333333
"11993",171.104166666667,100
"11994",902.4375,100
"11995",841.208333333333,100
"11996",201.260416666667,100
"11997",174.520833333333,97.9166666666667
"11998",18.34375,43.75
"11999",27.6875,63.5416666666667
"12000",9.85416666666667,33.3333333333333
"12001",18.6979166666667,68.75
"12002",72.0104166666667,94.7916666666667
"12003",7.54166666666667,29.1666666666667
"12004",17.46875,45.8333333333333
"12005",142.114583333333,97.9166666666667
"12006",235.854166666667,100
"12007",370.135416666667,100
"12008",14.6666666666667,45.8333333333333
"12009",2.53125,21.875
"12010",32.9270833333333,51.0416666666667
"12011",38.8645833333333,84.375
"12012",775.239583333333,100
"12013",59.9791666666667,85.4166666666667
"12014",81.2291666666667,96.875
"12015",245.447916666667,100
"12016",425.552083333333,100
"12017",8.36458333333333,42.7083333333333
"12018",95.7395833333333,94.7916666666667
"12019",62.1458333333333,89.5833333333333
"12020",1069.10416666667,100
"12021",96.9895833333333,96.875
"12022",112.15625,95.8333333333333
"12023",450.40625,100
"12024",156.958333333333,98.9583333333333
"12025",9.07291666666667,30.2083333333333
"12026",24.3645833333333,63.5416666666667
"12027",20.7604166666667,58.3333333333333
"12028",11.6354166666667,39.5833333333333
"12029",28.2916666666667,71.875
"12030",529.15625,100
"12031",20.2395833333333,43.75
"12032",7,29.1666666666667
"12033",231.6875,100
"12034",9.85416666666667,40.625
"12035",54.1979166666667,77.0833333333333
"12036",143.947916666667,100
"12037",58.0833333333333,84.375
"12038",25.125,55.2083333333333
"12039",10.5,33.3333333333333
"12040",180.791666666667,100
"12041",75.8333333333333,91.6666666666667
"12042",31.96875,71.875
"12043",154.739583333333,97.9166666666667
"12044",25.4479166666667,64.5833333333333
"12045",43.5729166666667,81.25
"12046",79.3854166666667,93.75
"12047",9.04166666666667,39.5833333333333
"12048",21.03125,69.7916666666667
"12049",42.625,81.25
"12050",11.5833333333333,37.5
"12051",45.375,88.5416666666667
"12052",610.28125,100
"12053",445.552083333333,100
"12054",12.15625,44.7916666666667
"12055",3.54166666666667,19.7916666666667
"12056",392.572916666667,100
"12057",12.53125,30.2083333333333
"12058",775.791666666667,100
"12059",141.208333333333,98.9583333333333
"12060",37.8333333333333,72.9166666666667
"12061",90.3125,93.75
"12062",880.572916666667,100
"12063",15.875,42.7083333333333
"12064",235.479166666667,100
"12065",111.28125,98.9583333333333
"12066",308.427083333333,98.9583333333333
"12067",486.802083333333,98.9583333333333
"12068",841.770833333333,100
"12069",6.4375,16.6666666666667
"12070",9.23958333333333,21.875
"12071",20.8958333333333,51.0416666666667
"12072",12.375,47.9166666666667
"12073",169.65625,100
"12074",35.46875,75
"12075",28.65625,67.7083333333333
"12076",18.2916666666667,48.9583333333333
"12077",187.75,100
"12078",7.96875,40.625
"12079",43.9895833333333,89.5833333333333
"12080",154.416666666667,100
"12081",117.760416666667,98.9583333333333
"12082",116.59375,98.9583333333333
"12083",22.9375,62.5
"12084",9.02083333333333,43.75
"12085",572.052083333333,100
"12086",185.520833333333,100
"12087",75.1875,92.7083333333333
"12088",25.46875,76.0416666666667
"12089",15.28125,50
"12090",5.61458333333333,18.75
"12091",764.5625,100
"12092",289.958333333333,100
"12093",132.291666666667,98.9583333333333
"12094",35.25,64.5833333333333
"12095",27.4270833333333,56.25
"12096",218.802083333333,100
"12097",475.5,100
"12098",35.3958333333333,64.5833333333333
"12099",25.1354166666667,65.625
"12100",59.125,89.5833333333333
"12101",7.79166666666667,15.625
"12102",120.270833333333,96.875
"12103",188.958333333333,100
"12104",17.3645833333333,46.875
"12105",4.39583333333333,15.625
"12106",10.2395833333333,37.5
"12107",18.84375,56.25
"12108",39.9791666666667,87.5
"12109",15.0833333333333,59.375
"12110",568.5625,100
"12111",27.3854166666667,66.6666666666667
"12112",262.84375,100
"12113",139.333333333333,98.9583333333333
"12114",84.25,93.75
"12115",122.572916666667,100
"12116",3.60416666666667,21.875
"12117",7.58333333333333,25
"12118",20.7604166666667,52.0833333333333
"12119",10.0625,47.9166666666667
"12120",91.8333333333333,95.8333333333333
"12121",43.0416666666667,80.2083333333333
"12122",5.11458333333333,25
"12123",4.61458333333333,21.875
"12124",4.42708333333333,21.875
"12125",27.7604166666667,65.625
"12126",8.91666666666667,32.2916666666667
"12127",4.78125,23.9583333333333
"12128",96.875,95.8333333333333
"12129",75.6770833333333,91.6666666666667
"12130",27.65625,68.75
"12131",163.59375,100
"12132",43.6458333333333,81.25
"12133",1038.88541666667,100
"12134",1089.125,100
"12135",58.2708333333333,87.5
"12136",23.4583333333333,60.4166666666667
"12137",4.76041666666667,26.0416666666667
"12138",16.0104166666667,61.4583333333333
"12139",962.010416666667,100
"12140",5.77083333333333,28.125
"12141",6.20833333333333,27.0833333333333
"12142",64.40625,90.625
"12143",681.395833333333,100
"12144",51.0104166666667,85.4166666666667
"12145",5.83333333333333,17.7083333333333
"12146",135.114583333333,100
"12147",65.0833333333333,91.6666666666667
"12148",28.8333333333333,60.4166666666667
"12149",18.96875,58.3333333333333
"12150",21.3645833333333,54.1666666666667
"12151",55.9479166666667,85.4166666666667
"12152",116.083333333333,98.9583333333333
"12153",7.77083333333333,18.75
"12154",95.4583333333333,97.9166666666667
"12155",486.520833333333,100
"12156",276.71875,100
"12157",296.552083333333,100
"12158",35.2291666666667,75
"12159",133.697916666667,98.9583333333333
"12160",836.947916666667,100
"12161",988.864583333333,100
"12162",60.0625,86.4583333333333
"12163",656.385416666667,100
"12164",8.39583333333333,28.125
"12165",108.6875,93.75
"12166",9.52083333333333,40.625
"12167",748.177083333333,100
"12168",14.40625,38.5416666666667
"12169",4.67708333333333,20.8333333333333
"12170",3.9375,29.1666666666667
"12171",18.3854166666667,66.6666666666667
"12172",172.635416666667,100
"12173",9.85416666666667,36.4583333333333
"12174",65.3333333333333,93.75
"12175",30.5,62.5
"12176",3.22916666666667,19.7916666666667
"12177",229.677083333333,100
"12178",7.70833333333333,31.25
"12179",231.916666666667,100
"12180",23.7395833333333,54.1666666666667
"12181",199.520833333333,98.9583333333333
"12182",28.2916666666667,67.7083333333333
"12183",61.0520833333333,94.7916666666667
"12184",428.947916666667,100
"12185",21.2291666666667,61.4583333333333
"12186",37.8333333333333,69.7916666666667
"12187",682.28125,100
"12188",71.8229166666667,88.5416666666667
"12189",52.9791666666667,88.5416666666667
"12190",137.5,100
"12191",86.0104166666667,91.6666666666667
"12192",533.96875,100
"12193",973.614583333333,100
"12194",487.520833333333,100
"12195",317.666666666667,98.9583333333333
"12196",9.67708333333333,46.875
"12197",623.916666666667,100
"12198",722.447916666667,100
"12199",42.28125,83.3333333333333
"12200",66.6458333333333,93.75
"12201",98.375,94.7916666666667
"12202",269.354166666667,100
"12203",22.0520833333333,70.8333333333333
"12204",8.13541666666667,26.0416666666667
"12205",7.46875,21.875
"12206",6.67708333333333,26.0416666666667
"12207",226.520833333333,98.9583333333333
"12208",24.6354166666667,58.3333333333333
"12209",5.625,28.125
"12210",106.364583333333,98.9583333333333
"12211",338.354166666667,100
"12212",32.1770833333333,70.8333333333333
"12213",9.30208333333333,23.9583333333333
"12214",193.583333333333,98.9583333333333
"12215",510.65625,100
"12216",60.9166666666667,88.5416666666667
"12217",63.6145833333333,89.5833333333333
"12218",28.8229166666667,53.125
"12219",132.9375,98.9583333333333
"12220",34.6041666666667,75
"12221",64.78125,82.2916666666667
"12222",63.3020833333333,88.5416666666667
"12223",84.5729166666667,88.5416666666667
"12224",271.708333333333,100
"12225",98.8229166666667,98.9583333333333
"12226",13.1875,55.2083333333333
"12227",361.354166666667,100
"12228",379.71875,100
"12229",87.2083333333333,89.5833333333333
"12230",1.28125,13.5416666666667
"12231",41.6770833333333,79.1666666666667
"12232",10.1666666666667,27.0833333333333
"12233",19.15625,62.5
"12234",626.59375,100
"12235",135.552083333333,97.9166666666667
"12236",16.1875,64.5833333333333
"12237",376.53125,100
"12238",410.416666666667,100
"12239",250.510416666667,100
"12240",43.875,75
"12241",906.239583333333,100
"12242",239.135416666667,100
"12243",7,30.2083333333333
"12244",96.40625,97.9166666666667
"12245",7.20833333333333,27.0833333333333
"12246",3.85416666666667,23.9583333333333
"12247",27.125,66.6666666666667
"12248",25.875,66.6666666666667
"12249",27.9270833333333,57.2916666666667
"12250",117.5625,96.875
"12251",264.458333333333,100
"12252",11.6458333333333,18.75
"12253",90.9270833333333,94.7916666666667
"12254",887.5625,100
"12255",292.833333333333,100
"12256",22.1666666666667,67.7083333333333
"12257",629.729166666667,100
"12258",53.0416666666667,85.4166666666667
"12259",291.322916666667,100
"12260",53.25,81.25
"12261",6.25,19.7916666666667
"12262",5.08333333333333,25
"12263",168.989583333333,98.9583333333333
"12264",429.6875,100
"12265",56.09375,88.5416666666667
"12266",31.7916666666667,70.8333333333333
"12267",710.90625,100
"12268",231,100
"12269",24.3125,59.375
"12270",51.2604166666667,90.625
"12271",455.625,100
"12272",49.28125,83.3333333333333
"12273",84.3958333333333,94.7916666666667
"12274",6.1875,38.5416666666667
"12275",38.375,78.125
"12276",524.354166666667,100
"12277",6.59375,26.0416666666667
"12278",8.39583333333333,27.0833333333333
"12279",835.90625,100
"12280",25.0625,66.6666666666667
"12281",1115.77083333333,100
"12282",17.7395833333333,46.875
"12283",553.375,100
"12284",364.197916666667,100
"12285",157.302083333333,98.9583333333333
"12286",742.677083333333,100
"12287",180.96875,98.9583333333333
"12288",142.802083333333,100
"12289",4.52083333333333,20.8333333333333
"12290",425.041666666667,100
"12291",22.4895833333333,59.375
"12292",801.25,100
"12293",237.635416666667,100
"12294",11.65625,42.7083333333333
"12295",3.29166666666667,18.75
"12296",743.260416666667,100
"12297",11.3125,33.3333333333333
"12298",18.8854166666667,51.0416666666667
"12299",137.09375,96.875
"12300",7.28125,25
"12301",694.09375,100
"12302",7.22916666666667,30.2083333333333
"12303",101.166666666667,95.8333333333333
"12304",79.96875,92.7083333333333
"12305",187.947916666667,98.9583333333333
"12306",479.9375,100
"12307",514.53125,100
"12308",8.76041666666667,32.2916666666667
"12309",15.9270833333333,45.8333333333333
"12310",364.84375,100
"12311",313.520833333333,98.9583333333333
"12312",6.21875,27.0833333333333
"12313",11.5,47.9166666666667
"12314",1005.76041666667,100
"12315",254.375,98.9583333333333
"12316",8.61458333333333,27.0833333333333
"12317",6.77083333333333,22.9166666666667
"12318",33.0625,61.4583333333333
"12319",216.21875,100
"12320",304.177083333333,98.9583333333333
"12321",282.25,96.875
"12322",428.864583333333,100
"12323",941.354166666667,100
"12324",71.7708333333333,92.7083333333333
"12325",5.41666666666667,35.4166666666667
"12326",6.20833333333333,26.0416666666667
"12327",192.645833333333,100
"12328",5.71875,36.4583333333333
"12329",175.145833333333,100
"12330",15.9270833333333,51.0416666666667
"12331",117.072916666667,94.7916666666667
"12332",12.96875,46.875
"12333",183.135416666667,100
"12334",33.7291666666667,77.0833333333333
"12335",146.552083333333,97.9166666666667
"12336",3.65625,28.125
"12337",215.041666666667,100
"12338",0.645833333333333,15.625
"12339",73.0833333333333,94.7916666666667
"12340",81.03125,100
"12341",8.27083333333333,20.8333333333333
"12342",666.822916666667,100
"12343",333.6875,100
"12344",576.5,100
"12345",7.44791666666667,23.9583333333333
"12346",8.20833333333333,29.1666666666667
"12347",47.28125,80.2083333333333
"12348",475.270833333333,100
"12349",70.625,89.5833333333333
"12350",350.520833333333,100
"12351",176.25,100
"12352",421.427083333333,100
"12353",116.71875,97.9166666666667
"12354",11.25,32.2916666666667
"12355",15.6666666666667,28.125
"12356",15.6458333333333,42.7083333333333
"12357",2.40625,22.9166666666667
"12358",7.10416666666667,30.2083333333333
"12359",414.28125,100
"12360",903.4375,100
"12361",5.33333333333333,27.0833333333333
"12362",136.760416666667,96.875
"12363",4.66666666666667,23.9583333333333
"12364",8.73958333333333,33.3333333333333
"12365",278.541666666667,98.9583333333333
"12366",21.6354166666667,65.625
"12367",7.6875,41.6666666666667
"12368",11.8333333333333,43.75
"12369",299.083333333333,100
"12370",266.572916666667,100
"12371",12.2604166666667,58.3333333333333
"12372",33.5625,71.875
"12373",25.5104166666667,79.1666666666667
"12374",566.135416666667,100
"12375",65.8854166666667,87.5
"12376",648.447916666667,100
"12377",39.46875,69.7916666666667
"12378",147.802083333333,97.9166666666667
"12379",110.958333333333,98.9583333333333
"12380",9.64583333333333,41.6666666666667
"12381",207.395833333333,100
"12382",6.55208333333333,16.6666666666667
"12383",46.1458333333333,76.0416666666667
"12384",66.9270833333333,86.4583333333333
"12385",10.5729166666667,34.375
"12386",438.135416666667,100
"12387",113,96.875
"12388",6.57291666666667,23.9583333333333
"12389",751.395833333333,100
"12390",5.02083333333333,29.1666666666667
"12391",500.083333333333,100
"12392",565.166666666667,100
"12393",32.4895833333333,64.5833333333333
"12394",158.947916666667,100
"12395",8.64583333333333,34.375
"12396",3.47916666666667,22.9166666666667
"12397",119.041666666667,98.9583333333333
"12398",661.0625,100
"12399",214.083333333333,98.9583333333333
"12400",64.1770833333333,91.6666666666667
"12401",361.916666666667,100
"12402",762.583333333333,100
"12403",304.208333333333,100
"12404",12.21875,38.5416666666667
"12405",9.53125,29.1666666666667
"12406",2.88541666666667,25
"12407",12.78125,56.25
"12408",55.8333333333333,90.625
"12409",32.375,75
"12410",11.71875,40.625
"12411",27.53125,78.125
"12412",56.34375,91.6666666666667
"12413",59.75,88.5416666666667
"12414",47.6041666666667,84.375
"12415",150.760416666667,98.9583333333333
"12416",197.322916666667,100
"12417",40.7083333333333,86.4583333333333
"12418",432.9375,100
"12419",35.9375,70.8333333333333
"12420",111.385416666667,95.8333333333333
"12421",17.3229166666667,53.125
"12422",34.1875,80.2083333333333
"12423",364.572916666667,100
"12424",10.7395833333333,42.7083333333333
"12425",5.51041666666667,30.2083333333333
"12426",5.5,23.9583333333333
"12427",789.833333333333,100
"12428",41.7604166666667,89.5833333333333
"12429",84.9166666666667,91.6666666666667
"12430",33.34375,68.75
"12431",12.375,34.375
"12432",321.645833333333,100
"12433",20,60.4166666666667
"12434",71.71875,94.7916666666667
"12435",19.21875,48.9583333333333
"12436",599.28125,100
"12437",52.2604166666667,84.375
"12438",93.0833333333333,96.875
"12439",138.958333333333,97.9166666666667
"12440",128.416666666667,98.9583333333333
"12441",108.458333333333,97.9166666666667
"12442",60.9166666666667,83.3333333333333
"12443",217.791666666667,100
"12444",473.625,100
"12445",348.791666666667,98.9583333333333
"12446",100.90625,96.875
"12447",69.3541666666667,95.8333333333333
"12448",344.291666666667,100
"12449",10.9479166666667,46.875
"12450",22.21875,72.9166666666667
"12451",264.958333333333,100
